Date,Close,Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
2024-01-09,9625.0,0.005221932114882533,0.7543976202074384,0.030581867388362653,1.0,0,0,Distribusi
2024-01-10,9550.0,-0.007792207792207795,0.6615291876255764,0.03045001347345729,0.8974358974358975,0,0,Distribusi
2024-01-11,9575.0,0.002617801047120505,0.5060974516624983,0.028034875922199866,0.9230769230769231,0,0,Distribusi
2024-01-12,9700.0,0.01305483028720622,0.8881694821429571,0.025216811207471646,1.0,1,0,Distribusi
2024-01-15,9725.0,0.002577319587628857,1.1234003844491025,0.022688072177258857,0.975,1,0,Distribusi
2024-01-16,9700.0,-0.0025706940874036244,0.5969344666820282,0.02075895808541584,0.9259259259259259,0,0,Distribusi
2024-01-17,9750.0,0.005154639175257714,1.612350594687149,0.022151898734177215,1.0,0,0,Distribusi
2024-01-18,9675.0,-0.007692307692307665,1.0969837420786859,0.021701959752729184,0.88,0,0,Distribusi
2024-01-19,9625.0,-0.0051679586563307955,0.9769420098363005,0.018114990811236544,0.7272727272727273,0,0,Distribusi
2024-01-22,9625.0,0.0,0.8304254288306686,0.014283842222513433,0.7142857142857143,0,0,Distribusi
2024-01-23,9600.0,-0.0025974025974025983,1.4457545755655787,0.010730175346767862,0.65,0,0,Distribusi
2024-01-24,9525.0,-0.0078125,1.3082884928210239,0.0049673202614379085,0.4444444444444444,0,0,Distribusi
2024-01-25,9500.0,-0.002624671916010457,0.9749640361447734,0.0006531678641410843,0.3888888888888889,0,0,Distribusi
2024-01-26,9350.0,-0.015789473684210575,1.2099060345168977,-0.004834705344309421,0.10526315789473684,0,0,Akumulasi
2024-01-29,9550.0,0.021390374331550888,1.1308601668882754,-0.007181094137615877,0.5263157894736842,0,0,Akumulasi
2024-01-30,9650.0,0.010471204188481575,1.0902440491456837,-0.007303077725612937,0.7368421052631579,0,0,Akumulasi
2024-01-31,9550.0,-0.010362694300518172,1.455434611271697,-0.007816571130797291,0.5263157894736842,0,0,Akumulasi
2024-02-01,9700.0,0.015706806282722585,1.430125241476455,-0.0048145738451528955,0.8421052631578947,0,0,Distribusi
2024-02-02,9700.0,0.0,1.3500881423075872,0.0018205461638491547,0.8,0,0,Distribusi
2024-02-05,9575.0,-0.012886597938144284,0.7843753954711866,0.0023407022106631988,0.55,0,0,Distribusi
2024-02-06,9625.0,0.005221932114882533,1.1638227469714233,0.0018205461638491547,0.65,0,0,Distribusi
2024-02-07,9700.0,0.007792207792207684,1.2021619476850978,0.004158004158004158,0.8,0,0,Distribusi
2024-02-12,9800.0,0.010309278350515427,1.102809091472212,0.0050616482803374436,1.0,0,0,Distribusi
2024-02-13,9725.0,-0.007653061224489832,0.8296249345031955,0.005450298468725669,0.85,0,0,Distribusi
2024-02-15,9850.0,0.01285347043701801,1.9740156695354687,0.010504474127869277,0.8148148148148148,1,0,Markup
2024-02-16,9950.0,0.010152284263959421,1.610761383896326,0.01593057894055174,0.9285714285714286,0,0,Markup
2024-02-19,9875.0,-0.007537688442211032,0.6230665433802136,0.018897230132021745,0.8214285714285714,0,0,Markup
2024-02-20,10025.0,0.0151898734177216,0.7506325479401668,0.021705426356589147,1.0,1,0,Markup
2024-02-21,9975.0,-0.004987531172069848,0.8777600393347402,0.025019344854268766,0.9310344827586207,0,0,Markup
2024-02-22,9875.0,-0.010025062656641603,0.7729320720084879,0.024214322514167955,0.7931034482758621,0,0,Markup
2024-02-23,9825.0,-0.005063291139240533,0.6515245943236145,0.02045542261675029,0.7241379310344828,0,0,Markup
2024-02-26,9800.0,-0.0025445292620864812,0.501072059883418,0.017471736896197326,0.6896551724137931,0,0,Markup
2024-02-27,9875.0,0.007653061224489832,0.5362329804162985,0.012437491986152072,0.7931034482758621,0,0,Markup
2024-02-28,10000.0,0.012658227848101333,0.6728936052378102,0.009584664536741214,0.9615384615384616,0,0,Markup
2024-02-29,9875.0,-0.012499999999999956,1.5266115017221973,0.007910181168665476,0.7272727272727273,0,0,Distribusi
2024-03-01,9825.0,-0.005063291139240533,0.6291085579380621,0.007010834926704908,0.6,0,0,Distribusi
2024-03-04,9750.0,-0.007633587786259555,0.5550244979225638,0.0049662549344199666,0.45,0,0,Distribusi
2024-03-05,9800.0,0.00512820512820511,0.8062174872554954,0.0029273259513809343,0.55,0,0,Distribusi
2024-03-06,9950.0,0.015306122448979664,0.9317200208012183,0.0006355662895640015,0.85,0,0,Distribusi
2024-03-07,10125.0,0.017587939698492372,1.5096369854448681,0.0029154518950437317,0.9090909090909091,1,0,Distribusi
2024-03-08,10150.0,0.0024691358024691024,1.2766180507670513,0.006826801517067004,0.7692307692307693,0,0,Distribusi
2024-03-13,10000.0,-0.014778325123152691,1.73754327522244,0.010350921484473618,0.42857142857142855,0,0,Distribusi
2024-03-14,10325.0,0.03249999999999997,1.3392520554888672,0.01825506735490369,0.8928571428571429,0,0,Distribusi
2024-03-15,10150.0,-0.016949152542372836,1.7711458183094995,0.020100502512562814,0.6296296296296297,0,0,Distribusi
2024-03-18,10150.0,0.0,0.7621273453877999,0.019066733567486203,0.6296296296296297,0,0,Distribusi
2024-03-19,10175.0,0.0024630541871921707,0.7090959074878184,0.0184187445182308,0.6666666666666666,0,0,Distribusi
2024-03-20,10125.0,-0.004914004914004955,0.8472571953742131,0.019647102990864723,0.5925925925925926,0,0,Distribusi
2024-03-21,10125.0,0.0,1.1351497274704665,0.015134459036898062,0.5925925925925926,0,0,Distribusi
2024-03-22,10100.0,-0.0024691358024691024,1.1444430645542234,0.0135,0.5555555555555556,0,0,Distribusi
2024-03-25,10075.0,-0.0024752475247524774,0.8333503393826754,0.01098901098901099,0.5185185185185185,0,0,Distribusi
2024-03-26,10050.0,-0.002481389578163795,0.8127311441508754,0.007359361357116128,0.48148148148148145,0,0,Distribusi
2024-03-27,10075.0,0.0024875621890547706,0.48904203437704075,0.004982561036372696,0.5,0,0,Distribusi
2024-03-28,10075.0,0.0,0.9595030765251107,0.0029865604778496766,0.5,0,0,Distribusi
2024-04-01,9850.0,-0.022332506203473934,0.9453054585516418,-0.0012453300124533001,0.15384615384615385,0,0,Distribusi
2024-04-02,9900.0,0.0050761421319796,0.9437480171611113,-0.004856182293612252,0.23076923076923078,0,0,Distribusi
2024-04-03,9525.0,-0.037878787878787845,2.024551242964373,-0.013842124953236064,0.0,0,1,Markdown
2024-04-04,9850.0,0.034120734908136496,0.8515443545484062,-0.018820889941418423,0.37142857142857144,0,0,Markdown
2024-04-05,9825.0,-0.0025380710659898,0.7854570127995346,-0.023928215353938187,0.34285714285714286,0,0,Markdown
2024-04-16,9475.0,-0.03562340966921118,2.8237093942603617,-0.02910680824484697,0.1956521739130435,0,1,Markdown
2024-04-17,9525.0,0.005277044854881341,0.9641174389691258,-0.03370504949254479,0.2391304347826087,0,0,Markdown
2024-04-18,9475.0,-0.005249343832021025,1.2651552254227596,-0.03143072667840081,0.1956521739130435,0,0,Markdown
2024-04-19,9475.0,0.0,1.4661585956875278,-0.036430102105130466,0.20930232558139536,0,0,Markdown
2024-04-22,9350.0,-0.01319261213720313,1.2674287055376068,-0.04129718773752217,0.09523809523809523,0,0,Markdown
2024-04-23,9725.0,0.04010695187165769,1.7372362320412464,-0.03415005712834836,0.4634146341463415,0,0,Markdown
2024-04-24,9950.0,0.023136246786632286,1.2477178747709539,-0.024526623459143474,0.7,0,0,Markdown
2024-04-25,9775.0,-0.017587939698492483,0.9625540101835647,-0.01642684324461989,0.5384615384615384,0,0,Markdown
2024-04-26,9625.0,-0.01534526854219953,0.911875497742963,-0.010851525596833908,0.38461538461538464,0,0,Markdown
2024-04-29,9800.0,0.018181818181818077,0.8137555668507515,0.0,0.6285714285714286,0,0,Markdown
2024-04-30,9800.0,0.0,0.9826451173703049,0.0030737704918032786,0.6470588235294118,0,0,Markdown
2024-05-02,9550.0,-0.025510204081632626,0.8586195235525488,-0.0024399640426351612,0.35294117647058826,0,0,Markdown
2024-05-03,9850.0,0.03141361256544495,0.7133016038665676,0.0001285512276642242,0.7058823529411765,0,0,Markdown
2024-05-06,9800.0,-0.005076142131979711,0.46348483552511077,0.005149330587023687,0.6470588235294118,0,0,Markdown
2024-05-07,9700.0,-0.010204081632653073,0.586056747412622,0.005030310847413904,0.5294117647058824,0,0,Markdown
2024-05-08,9375.0,-0.03350515463917525,0.9761141728123983,-0.0012929919834497026,0.15625,0,0,Markdown
2024-05-13,9525.0,0.016000000000000014,1.2223877525519788,0.00012955045990413266,0.38235294117647056,0,0,Markdown
2024-05-14,9550.0,0.002624671916010568,0.8299553449760411,-0.0062176165803108805,0.4117647058823529,0,0,Markdown
2024-05-15,9500.0,-0.005235602094240788,0.4808696041356864,-0.010641058915131067,0.35294117647058826,0,0,Markdown
2024-05-16,9600.0,0.010526315789473717,0.5391523851689257,-0.01156294660257243,0.47058823529411764,0,0,Markdown
2024-05-17,9750.0,0.015625,0.9582078355707926,-0.005189413596263622,0.6470588235294118,0,0,Markdown
2024-05-20,9475.0,-0.028205128205128216,0.846587964931128,-0.005969374513366208,0.3235294117647059,0,0,Markdown
2024-05-21,9375.0,-0.01055408970976257,0.743994671315024,-0.009088548428979486,0.20588235294117646,0,0,Markdown
2024-05-22,9425.0,0.005333333333333412,1.218075332550157,-0.01038961038961039,0.2647058823529412,0,0,Markdown
2024-05-27,9300.0,-0.01326259946949604,1.2869990261813968,-0.01636788776305534,0.11764705882352941,0,0,Markdown
2024-05-28,9300.0,0.0,0.7811607921526119,-0.02356464002083062,0.11764705882352941,0,0,Markdown
2024-05-29,9150.0,-0.016129032258064502,1.249920516364043,-0.026277944829389464,0.0,0,1,Markdown
2024-05-30,9000.0,-0.016393442622950838,2.092086509702594,-0.030191651352060908,0.17647058823529413,0,1,Markdown
2024-05-31,9250.0,0.02777777777777768,5.740360397463131,-0.031961067999473895,0.37254901960784315,0,0,Markdown
2024-06-03,9275.0,0.002702702702702675,0.5516288104429564,-0.02980743867053548,0.39215686274509803,0,0,Markdown
2024-06-04,9350.0,0.008086253369272267,0.5833753008207563,-0.026441036488630356,0.5111111111111111,0,0,Markdown
2024-06-05,9450.0,0.010695187165775444,0.6392203513460298,-0.019576719576719578,0.6136363636363636,0,0,Markdown
2024-06-06,9475.0,0.002645502645502562,0.35536077317445686,-0.0075546719681908545,0.6363636363636364,0,0,Markdown
2024-06-07,9325.0,-0.0158311345646438,0.4077953384228391,-0.0034546904065904864,0.5116279069767442,0,0,Markdown
2024-06-10,9525.0,0.02144772117962468,0.3632957247857181,0.002792924591036042,0.6976744186046512,0,0,Markdown
2024-06-11,9300.0,-0.023622047244094446,0.5572413596170311,0.0021287919105907396,0.4883720930232558,0,0,Markdown
2024-06-12,9250.0,-0.005376344086021501,0.4201844185722362,-0.0006662225183211193,0.4418604651162791,0,0,Markdown
2024-06-13,9200.0,-0.00540540540540535,0.7176969115417671,-0.004672273394740355,0.3953488372093023,0,0,Markdown
2024-06-14,9200.0,0.0,0.4495621617177579,-0.005749431742211526,0.3953488372093023,0,0,Markdown
2024-06-19,9050.0,-0.016304347826086918,0.8350926722414631,-0.013007912028966073,0.2558139534883721,0,0,Markdown
2024-06-20,9425.0,0.04143646408839774,0.6852981012002104,-0.008597528210639442,0.6341463414634146,0,0,Markdown
2024-06-21,9600.0,0.018567639257294433,1.3582310169571692,-0.0017452006980802793,0.9166666666666666,0,0,Distribusi
2024-06-24,9600.0,0.0,0.646822754841634,0.0056315366049879325,0.8461538461538461,0,0,Distribusi
2024-06-25,9600.0,0.0,0.6615771790304115,0.013261888814467515,0.8461538461538461,0,0,Distribusi
2024-06-26,9500.0,-0.01041666666666663,0.6578632902072447,0.021811856014987287,0.7435897435897436,0,0,Distribusi
2024-06-27,9750.0,0.026315789473684292,0.7479463622217482,0.02629822453611,1.0,0,0,Distribusi
2024-06-28,9925.0,0.017948717948717885,1.3661551883787406,0.028981653815474608,0.9583333333333334,1,0,Markup
2024-07-01,9875.0,-0.005037783375314908,0.5983263067612923,0.030038375016540955,0.8947368421052632,0,0,Markup
2024-07-02,9900.0,0.0025316455696202667,0.9754635024346227,0.032836608202558355,0.8947368421052632,0,0,Markup
2024-07-03,10000.0,0.010101010101010166,0.6981219948195934,0.0394114555964267,1.0,0,0,Markup
2024-07-04,9825.0,-0.01749999999999996,0.8423869346733668,0.038396016249508585,0.8157894736842105,0,0,Markup
2024-07-05,9950.0,0.012722646310432628,0.47770204871857797,0.03620441772317344,0.9473684210526315,0,0,Markup
2024-07-08,10050.0,0.01005025125628145,0.925894092979434,0.03674745895230649,1.0,1,0,Markup
2024-07-09,10075.0,0.0024875621890547706,0.7804695609590585,0.036344755970924195,0.9318181818181818,1,0,Markup
2024-07-10,10100.0,0.002481389578163684,0.7782145524956353,0.03533065872913162,0.8936170212765957,0,0,Markup
2024-07-11,10075.0,-0.0024752475247524774,0.7036999743232153,0.03634957463263728,0.8723404255319149,0,0,Markup
2024-07-12,10075.0,0.0,0.7821793971550802,0.034527018354511614,0.8723404255319149,0,0,Markup
2024-07-15,10050.0,-0.002481389578163795,0.4721434514174626,0.030031948881789138,0.851063829787234,0,0,Markup
2024-07-16,9950.0,-0.00995024875621886,0.4836245359153897,0.023551877784850413,0.7659574468085106,0,0,Markup
2024-07-17,9800.0,-0.015075376884422065,1.1861869778476646,0.01357006975269499,0.6222222222222222,0,0,Markup
2024-07-18,10100.0,0.030612244897959107,0.8645112240142007,0.010616784630940344,0.8484848484848485,0,0,Markup
2024-07-19,10125.0,0.0024752475247524774,0.7699142946410448,0.008949955880499181,0.8709677419354839,0,0,Markup
2024-07-22,10100.0,-0.0024691358024691024,0.46302732308614925,0.0074185841820696595,0.8387096774193549,0,0,Markup
2024-07-23,10175.0,0.007425742574257432,0.6000339378979196,0.009027081243731194,0.9354838709677419,0,0,Markup
2024-07-24,10075.0,-0.009828009828009798,0.3922142496981805,0.011626453306663334,0.7777777777777778,0,0,Markup
2024-07-25,10300.0,0.022332506203474045,1.5491939818278506,0.012841291609524998,1.0,1,0,Markup
2024-07-26,10325.0,0.0024271844660195274,1.285455219247619,0.014806519845713574,0.875,1,0,Markup
2024-07-29,10250.0,-0.007263922518159771,1.1748798720721314,0.015896671634376552,0.72,0,0,Markup
2024-07-30,10175.0,-0.007317073170731714,0.5688302103029721,0.014510728016867171,0.6,0,0,Markup
2024-07-31,10275.0,0.00982800982800991,1.4275602676557648,0.017091899925687392,0.76,0,0,Markup
2024-08-01,10375.0,0.009732360097323589,1.0637312491159292,0.015810276679841896,0.92,0,0,Markup
2024-08-02,10200.0,-0.016867469879518038,0.9529722736753085,0.012089810017271158,0.64,0,0,Markup
2024-08-05,9875.0,-0.031862745098039214,2.066895135851141,0.005556241511297691,0.12,0,0,Akumulasi
2024-08-06,10000.0,0.012658227848101333,1.2667117292532188,0.0024703557312252965,0.32,0,0,Akumulasi
2024-08-07,10100.0,0.010000000000000009,0.8515311805594543,-0.0009881422924901185,0.48,0,0,Akumulasi
2024-08-08,10225.0,0.012376237623762387,0.8826416492438885,-0.004690199950629474,0.68,0,0,Akumulasi
2024-08-09,10150.0,-0.007334963325183352,0.77680684624746,-0.006045650832819247,0.56,0,0,Akumulasi
2024-08-12,10200.0,0.0049261083743843415,0.6642272999804751,-0.0003698680803846628,0.64,0,0,Akumulasi
2024-08-13,10300.0,0.009803921568627416,0.8952131310228075,0.0038153846153846155,0.8,0,0,Akumulasi
2024-08-14,10200.0,-0.009708737864077666,0.8062213912014066,0.003807886009089792,0.64,0,0,Akumulasi
2024-08-15,10225.0,0.002450980392156854,0.5764340472465136,0.0031917505524183647,0.6363636363636364,0,0,Akumulasi
2024-08-16,10325.0,0.009779951100244544,0.711103988094786,0.00564140299239637,0.8181818181818182,0,0,Akumulasi
2024-08-19,10375.0,0.004842615012106588,0.8762062458081307,0.00771586037966932,0.9090909090909091,0,0,Akumulasi
2024-08-20,10425.0,0.004819277108433662,1.016650868705243,0.00892966360856269,0.9565217391304348,0,0,Akumulasi
2024-08-21,10425.0,0.0,1.3613650681618736,0.01160092807424594,0.88,0,0,Akumulasi
2024-08-22,10325.0,-0.00959232613908878,0.9395735674771013,0.013431013431013432,0.72,0,0,Akumulasi
2024-08-23,10325.0,0.0,0.7933037596207101,0.013431013431013432,0.72,0,0,Akumulasi
2024-08-26,10325.0,0.0,0.6154084832116473,0.012083485902599781,0.72,0,0,Akumulasi
2024-08-27,10200.0,-0.01210653753026636,1.0328529400608213,0.007566512082011228,0.52,0,0,Akumulasi
2024-08-28,10350.0,0.014705882352941124,0.6833639418679303,0.005733805050628278,0.76,0,0,Akumulasi
2024-08-29,10225.0,-0.012077294685990392,0.9479414370787679,0.004517152972774997,0.56,0,0,Akumulasi
2024-08-30,10325.0,0.009779951100244544,2.594622263189943,0.003904343582235237,0.72,0,0,Distribusi
2024-09-02,10275.0,-0.004842615012106588,1.2344023180678287,0.000974184120798831,0.5909090909090909,0,0,Distribusi
2024-09-03,10175.0,-0.009732360097323589,0.8945127781833843,-0.0003650079085046843,0.35,0,0,Distribusi
2024-09-04,10300.0,0.01228501228501222,0.7920564953289486,-0.0023094688221709007,0.5294117647058824,0,0,Distribusi
2024-09-05,10250.0,-0.004854368932038833,0.7043652472505949,-0.0019445794846864365,0.4117647058823529,0,0,Distribusi
2024-09-06,10300.0,0.004878048780487809,0.5728041256977247,-0.003157639057566189,0.5294117647058824,0,0,Distribusi
2024-09-09,10275.0,-0.0024271844660194164,0.6596302052376699,-0.003520699283719801,0.4,0,0,Distribusi
2024-09-10,10350.0,0.007299270072992803,1.0044147826441276,-0.00036412185944896227,0.6,0,0,Distribusi
2024-09-11,10425.0,0.007246376811594235,1.160540860067036,0.0009699321047526673,0.8,0,0,Distribusi
2024-09-12,10475.0,0.004796163069544335,1.2295200466792633,0.004117219665778639,0.9333333333333333,0,0,Distribusi
2024-09-13,10425.0,-0.004773269689737458,1.1870771995577845,0.0060518034374243525,0.8,0,0,Distribusi
2024-09-17,10500.0,0.007194244604316502,1.4724123863769574,0.00979799201645095,1.0,0,0,Distribusi
2024-09-18,10625.0,0.011904761904761862,1.0688390184192815,0.014138972809667675,1.0,1,0,Distribusi
2024-09-19,10900.0,0.025882352941176467,2.201054778903016,0.02097902097902098,1.0,1,0,Markup
2024-09-20,10775.0,-0.011467889908256867,2.0822833352797514,0.024542829643888354,0.8387096774193549,0,0,Markup
2024-09-23,10950.0,0.016241299303944245,1.0426953102797403,0.031546119707328776,1.0,1,0,Markup
2024-09-24,10800.0,-0.013698630136986356,1.4392939419617183,0.034944949736716135,0.8181818181818182,0,0,Markup
2024-09-25,10850.0,0.004629629629629539,2.030861394941822,0.03602958721068957,0.8787878787878788,0,0,Markup
2024-09-26,10700.0,-0.01382488479262678,1.05797097569129,0.03049070986183897,0.696969696969697,0,0,Markup
2024-09-27,10650.0,-0.004672897196261627,1.1302641888691076,0.026031142279805065,0.6363636363636364,0,0,Markup
2024-09-30,10325.0,-0.030516431924882625,1.7727462686676883,0.014144775941994533,0.24242424242424243,0,0,Markup
2024-10-01,10550.0,0.021791767554479424,0.7381542212843106,0.008072174738841406,0.5151515151515151,0,0,Markup
2024-10-02,10500.0,-0.004739336492891044,1.0476649243265952,-0.00011852554225435582,0.45454545454545453,0,0,Markup
2024-10-03,10450.0,-0.004761904761904745,0.7282866961875142,-0.005566741679497809,0.3333333333333333,0,0,Markup
2024-10-04,10475.0,0.0023923444976077235,0.6918094110034076,-0.009938476100331283,0.36666666666666664,0,0,Markup
2024-10-07,10300.0,-0.01670644391408116,1.0489868173700978,-0.010411736867013724,0.13333333333333333,0,0,Markup
2024-10-08,10400.0,0.009708737864077666,1.097777418057935,-0.013834693153600568,0.3125,0,0,Markup
2024-10-09,10425.0,0.0024038461538462563,0.6256851577896785,-0.015602836879432624,0.34375,0,0,Markup
2024-10-10,10500.0,0.007194244604316502,0.5665504007196122,-0.01500649887746662,0.4375,0,0,Markup
2024-10-11,10375.0,-0.011904761904761862,0.5023120969305312,-0.016432202387989123,0.28125,0,0,Markup
2024-10-14,10500.0,0.012048192771084265,0.3650741798121407,-0.012999290947766485,0.4375,0,0,Markup
2024-10-15,10625.0,0.011904761904761862,0.7767978120328634,-0.00933034132514468,0.59375,0,0,Markup
2024-10-16,10475.0,-0.014117647058823568,0.7383351447605943,-0.007682307055903557,0.40625,0,0,Markup
2024-10-17,10725.0,0.023866348448687402,0.8172004474802885,-0.0026023184291459663,0.71875,0,0,Markup
2024-10-18,10750.0,0.002331002331002363,0.7247232001120433,0.004613746598840648,0.75,0,0,Markup
2024-10-21,10675.0,-0.006976744186046546,0.4806588911220138,0.00923951670220327,0.65625,0,0,Markup
2024-10-22,10500.0,-0.016393442622950838,1.2579445489014258,0.00830367734282325,0.4827586206896552,0,0,Markup
2024-10-23,10650.0,0.014285714285714235,0.6997405681401765,0.012586084065542626,0.6896551724137931,0,0,Markup
2024-10-24,10700.0,0.0046948356807512415,1.2207926357513694,0.012111137497031584,0.7586206896551724,0,0,Markup
2024-10-25,10750.0,0.004672897196261738,0.5201322021648903,0.011630666983147402,0.8275862068965517,0,0,Markup
2024-10-28,10600.0,-0.013953488372092981,0.6329248267787243,0.008889415669076686,0.6206896551724138,0,0,Markup
2024-10-29,10500.0,-0.009433962264150941,0.811633985176927,0.009128630705394191,0.4827586206896552,0,0,Markup
2024-10-30,10350.0,-0.014285714285714235,1.8289107882781688,0.0041523312373947085,0.27586206896551724,0,0,Akumulasi
2024-10-31,10250.0,-0.009661835748792313,1.514094439726591,-0.0034437715235720225,0.13793103448275862,0,0,Akumulasi
2024-11-01,10425.0,0.017073170731707332,0.7467443410169011,-0.009383537237201568,0.3793103448275862,0,0,Akumulasi
2024-11-04,10375.0,-0.004796163069544335,0.797844078627854,-0.014010923771075753,0.3103448275862069,0,0,Akumulasi
2024-11-05,10500.0,0.012048192771084265,0.8482454895454901,-0.014478993591265131,0.4,0,0,Akumulasi
2024-11-06,10450.0,-0.004761904761904745,0.8534094815211255,-0.012697282544203157,0.32,0,0,Akumulasi
2024-11-07,10175.0,-0.02631578947368418,2.088749937791877,-0.012598050867601617,0.0,0,1,Markdown
2024-11-08,10075.0,-0.009828009828009798,1.4098952461787844,-0.017852892168531302,0.030303030303030304,0,1,Markdown
2024-11-11,10050.0,-0.002481389578163795,1.832936754527795,-0.02194656488549618,0.23255813953488372,0,0,Markdown
2024-11-12,10150.0,0.00995024875621886,1.1335843681467848,-0.026419605499103407,0.32558139534883723,0,0,Markdown
2024-11-13,10150.0,0.0,0.8877525801815649,-0.03065134099616858,0.32558139534883723,0,0,Markdown
2024-11-14,10100.0,-0.0049261083743842304,0.8013301351987177,-0.029182178455626276,0.27906976744186046,0,0,Markdown
2024-11-15,10175.0,0.007425742574257432,0.8992361154756482,-0.024566473988439308,0.35714285714285715,0,0,Markdown
2024-11-18,10000.0,-0.017199017199017175,0.9103621045818853,-0.02235109339132536,0.19047619047619047,0,0,Markdown
2024-11-19,9925.0,-0.007499999999999951,1.18942007625816,-0.023988369275502786,0.11904761904761904,0,0,Markdown
2024-11-20,10075.0,0.015113350125944613,0.8114661612998219,-0.02271898918721905,0.2619047619047619,0,0,Markdown
2024-11-21,9850.0,-0.022332506203473934,1.2837043831368768,-0.02354519946321825,0.04878048780487805,0,0,Markdown
2024-11-22,9850.0,0.0,0.7916486873140807,-0.025609606665849775,0.04878048780487805,0,0,Markdown
2024-11-25,10175.0,0.03299492385786795,2.065037877792196,-0.02013752455795678,0.4838709677419355,0,0,Markdown
2024-11-26,10000.0,-0.017199017199017175,0.7720047802023154,-0.01624815361890694,0.25806451612903225,0,0,Markdown
2024-11-28,10000.0,0.0,0.7377790158969233,-0.016029593094944512,0.25806451612903225,0,0,Markdown
2024-11-29,10000.0,0.0,1.0007723229948873,-0.011851851851851851,0.25806451612903225,0,0,Markdown
2024-12-02,9750.0,-0.025000000000000022,1.1147261795484742,-0.010528923572401833,0.0,0,1,Markdown
2024-12-03,10200.0,0.04615384615384621,1.5250802487768023,-0.009174311926605505,0.5454545454545454,0,0,Markdown
2024-12-04,10200.0,0.0,1.1507452762313384,-0.003724857213806804,0.6,0,0,Markdown
2024-12-05,10250.0,0.004901960784313708,1.1089530676666397,0.0022371364653243847,0.7142857142857143,0,0,Markdown
2024-12-06,10075.0,-0.017073170731707332,0.810372384653304,0.004227804028848545,0.5416666666666666,0,0,Markdown
2024-12-09,10350.0,0.027295285359801413,0.7781851634096608,0.014777101701229355,1.0,0,0,Markdown
2024-12-10,10350.0,0.0,0.7706023722769207,0.01624302541847489,1.0,0,0,Markdown
2024-12-11,10425.0,0.007246376811594235,0.4905151739243606,0.019316493313521546,1.0,1,0,Markdown
2024-12-12,10175.0,-0.023980815347721784,0.5859123844434984,0.01770459328958772,0.6296296296296297,0,0,Markdown
2024-12-13,10050.0,-0.012285012285012331,0.9710615479330961,0.017461300309597524,0.4444444444444444,0,0,Markdown
2024-12-16,10100.0,0.004975124378109541,0.7492426785775105,0.01288404360753221,0.5185185185185185,0,0,Markdown
2024-12-17,9900.0,-0.01980198019801982,1.2674159431351788,0.004462072384729797,0.2222222222222222,0,0,Akumulasi
2024-12-18,9800.0,-0.010101010101010055,1.0775889159888605,-0.007317375666625325,0.07407407407407407,0,0,Akumulasi
2024-12-19,9675.0,-0.012755102040816313,1.2864324472763902,-0.015285199453212377,0.14285714285714285,0,1,Markdown
