Date,Close,Return,RVOL,TrendDiff,PricePosition,Breakout,Breakdown,Label
2023-09-28,170.69000244140625,0.0015256103784480057,0.835999739819317,-0.028371730821577856,0.13729907157504684,0,0,Akumulasi
2023-09-29,171.2100067138672,0.003046483478957418,0.7753058513719677,-0.027844232792417444,0.16055507596979635,0,0,Akumulasi
2023-10-02,173.75,0.014835542237771948,0.7761298179391632,-0.02615524526966129,0.274150479225596,0,0,Akumulasi
2023-10-03,172.39999389648438,-0.007769819300809333,0.7355326770757851,-0.02084949856762628,0.22515291124319894,0,0,Akumulasi
2023-10-04,173.66000366210938,0.00730864159068112,0.803459554215824,-0.014566335190215832,0.4763410698233568,0,0,Akumulasi
2023-10-05,174.91000366210938,0.007197972898999483,0.7728362038706866,-0.008989620667118442,0.5749214497765937,0,0,Akumulasi
2023-10-06,177.49000549316406,0.014750453244736894,0.9180632254492108,-0.0016054030151405052,0.778391498404928,0,0,Akumulasi
2023-10-09,178.99000549316406,0.008451180086631815,0.6887256727763448,0.004499043048228647,0.9088730216037938,0,0,Akumulasi
2023-10-10,178.38999938964844,-0.00335217657467779,0.7379423856776559,0.010751777461000731,0.8900825487461317,0,0,Akumulasi
2023-10-11,179.8000030517578,0.007904051050695804,0.8287027407467371,0.016151890172590104,0.9959114467015843,1,0,Akumulasi
2023-10-12,180.7100067138672,0.005061199369654101,0.9924888753392582,0.021327576905420302,0.8892670184204252,1,0,Akumulasi
2023-10-13,178.85000610351562,-0.01029273721015711,0.9474251629163918,0.021760011719628946,0.7629082917828526,0,0,Akumulasi
2023-10-16,178.72000122070312,-0.0007268933652552212,0.9808217110900442,0.02123418750573354,0.754076439063326,0,0,Akumulasi
2023-10-17,177.14999389648438,-0.0087847320585005,1.0690952007156604,0.02037955748381559,0.6474183416434295,0,0,Akumulasi
2023-10-18,175.83999633789062,-0.007394849583563845,1.0208398827768828,0.01576465605541848,0.5584239496625859,0,0,Akumulasi
2023-10-19,175.4600067138672,-0.002160996541954341,1.1094171345680561,0.00934131926798697,0.5326094393017446,0,0,Akumulasi
2023-10-20,172.8800048828125,-0.014704215959948308,1.1934601194296084,0.0030860157769851916,0.3573375903139869,0,0,Akumulasi
2023-10-23,173.0,0.0006940948276166203,1.0305538038606303,-0.0025582686082294627,0.3654894318382071,0,0,Akumulasi
2023-10-24,173.44000244140625,0.0025433667133309967,0.8223560056822415,-0.0072097067468240034,0.39538089956359035,0,0,Akumulasi
2023-10-25,171.10000610351562,-0.013491676112499795,1.082651195079702,-0.01280340180650536,0.23641377022670496,0,0,Akumulasi
2023-10-26,166.88999938964844,-0.02460553222493822,1.3198500208231736,-0.021514333262408532,0.07318544419374179,0,1,Markdown
2023-10-27,168.22000122070312,0.007969332110484562,1.0864957734199856,-0.026002028192475924,0.15296960599001358,0,0,Markdown
2023-10-30,170.2899932861328,0.012305267212035398,0.9505613649444733,-0.028137414567527427,0.2771443086175096,0,0,Markdown
2023-10-31,170.77000427246094,0.0028187856318813154,0.8374151236282487,-0.030738790386280395,0.30593921198002716,0,0,Markdown
2023-11-01,173.97000122070312,0.018738635990994235,1.059281149916035,-0.02754178514176376,0.49790065767493374,0,0,Markdown
2023-11-02,177.57000732421875,0.020693257908003027,1.4012728812725515,-0.01607359118013555,0.7138578561719383,0,0,Markdown
2023-11-03,176.64999389648438,-0.005181130764130404,1.4174951156034519,-0.006199472589642457,0.6586680823993006,0,0,Distribusi
2023-11-06,179.22999572753906,0.014605162299448304,1.112419032607206,0.003952633085140506,0.8134372554314246,0,0,Distribusi
2023-11-07,181.82000732421875,0.014450770844278482,1.200894617964229,0.015589485478208452,0.9630295194256073,0,0,Distribusi
2023-11-08,182.88999938964844,0.005884897273828127,0.8388258040221401,0.024872694375748718,0.9685040721574282,1,0,Distribusi
2023-11-09,182.41000366210938,-0.0026245050529877245,0.9163447553373053,0.02989606228876817,0.9073175209798047,0,0,Distribusi
2023-11-10,186.39999389648438,0.02187374680264753,1.1132255267518092,0.03877997761390178,0.9918653897961821,1,0,Distribusi
2023-11-13,184.8000030517578,-0.008583642151914983,0.7399190011080765,0.04331426975009511,0.9153108374589236,0,0,Distribusi
2023-11-14,187.44000244140625,0.01428571074703422,1.01722637747854,0.04664024959271274,0.9701426873417343,1,0,Distribusi
2023-11-15,188.00999450683594,0.003040930740533243,0.9110580827579923,0.04882535997256746,0.9374735468453753,0,0,Distribusi
2023-11-16,189.7100067138672,0.009042137421952035,0.9254321075001926,0.05283218802950452,0.950573365850009,1,0,Distribusi
2023-11-17,189.69000244140625,-0.0001054465855937492,0.875995646057691,0.05156254857354113,0.9497823707649182,0,0,Distribusi
2023-11-20,191.4499969482422,0.009278267089376957,0.806575383330609,0.053566208651001826,0.9824692600012211,1,0,Distribusi
2023-11-21,190.63999938964844,-0.004230856994020926,0.6646724778412005,0.052092130682441264,0.9516004570657657,0,0,Distribusi
2023-11-22,191.30999755859375,0.0035144679557825853,0.701242848991896,0.04987108236614586,0.940572434202756,0,0,Distribusi
2023-11-24,189.97000122070312,-0.0070043194552873445,0.4439613344187309,0.04352300546970143,0.886590325924341,0,0,Distribusi
2023-11-27,189.7899932861328,-0.0009475597905649336,0.761261965641973,0.0375066890931113,0.8745505576194581,0,0,Distribusi
2023-11-28,190.39999389648438,0.003214082048213829,0.7298527865304948,0.030723247944085597,0.8989213382866994,0,0,Distribusi
2023-11-29,189.3699951171875,-0.0054096576277038455,0.8186497651631449,0.024192662371152678,0.8439281920373328,0,0,Distribusi
2023-11-30,189.9499969482422,0.0030627968844576525,0.9359090537247557,0.018345605956219483,0.847803995342871,0,0,Distribusi
2023-12-01,191.24000549316406,0.006791305952341675,0.9040728159118303,0.01598376678800248,0.9136880315836888,0,0,Distribusi
2023-12-04,189.42999267578125,-0.00946461391650355,0.8903633828452763,0.012143387174040178,0.7906696807059204,0,0,Distribusi
2023-12-05,193.4199981689453,0.02106321938149014,1.363332832361793,0.011538025024407783,0.9364876090267202,1,0,Markup
2023-12-06,192.32000732421875,-0.0056870585003612195,0.8668769774654644,0.011849850421778895,0.814731395455267,0,0,Markup
2023-12-07,194.27000427246094,0.010139334827264257,1.0036176800849608,0.013370193952431376,0.9446553758589574,0,0,Markup
2023-12-08,195.7100067138672,0.00741237663940475,1.1293690533500547,0.014527042317316137,0.9775281999659555,1,0,Markup
2023-12-11,193.17999267578125,-0.012927361664163084,1.2958688236802567,0.01665749742369584,0.7614589890856902,0,0,Markup
2023-12-12,194.7100067138672,0.007920147510585007,1.1098128602233783,0.015371512994048566,0.867905216016528,0,0,Markup
2023-12-13,197.9600067138672,0.016691489332522957,1.46683117530337,0.01847084552570367,0.9962091682877618,1,0,Markup
2023-12-14,198.11000061035156,0.000757697976345284,1.3737356379665293,0.019791145317527,0.8759248369741703,1,0,Markup
2023-12-15,197.57000732421875,-0.002725724519050843,2.455093331571033,0.019641669125561794,0.8315539768773517,0,0,Markup
2023-12-18,195.88999938964844,-0.008503355126233125,1.0599770672508289,0.0208132052396207,0.6935089327246534,0,0,Markup
2023-12-19,196.94000244140625,0.005360166700849378,0.7783573820460918,0.021671713335847415,0.779786928594624,0,0,Markup
2023-12-20,194.8300018310547,-0.010713925988598105,0.9854689785842697,0.017326338615022432,0.6064096954134606,0,0,Markup
2023-12-21,194.67999267578125,-0.0007699489496669765,0.8711705021190064,0.012894925520691151,0.5940835509727637,0,0,Markup
2023-12-22,193.60000610351562,-0.005547496470601487,0.6878098417668553,0.00784588079843653,0.5053418307791262,0,0,Markup
2023-12-26,193.0500030517578,-0.0028409247645567737,0.5412581280755908,0.004067967330007164,0.4601484754373581,0,0,Markup
2023-12-27,193.14999389648438,0.0005179530854488856,0.8919435412983676,-0.0005516422459556365,0.4683646512607623,0,0,Markup
2023-12-28,193.5800018310547,0.002226290179438317,0.636861284004027,-0.002922563026119435,0.5036980940929545,0,0,Markup
2023-12-29,192.52999877929688,-0.005424129774904141,0.802724878882358,-0.005797485408969788,0.417420098222984,0,0,Markup
2024-01-02,185.63999938964844,-0.03578662771169838,1.4998421313548949,-0.012567750229018309,0.11125241419717698,0,1,Markdown
2024-01-03,184.25,-0.007487607165581278,1.0478030253362787,-0.020330870883510845,0.050648993240517685,0,0,Markdown
2024-01-04,181.91000366210938,-0.012700115809447077,1.2850252506972628,-0.02904852628022191,0.05496261024765826,0,1,Markdown
2024-01-05,181.17999267578125,-0.004013033761925966,1.0928130901348267,-0.039115030319434016,0.05192774628826956,0,0,Markdown
2024-01-08,185.55999755859375,0.024174881663950876,1.0256549433145055,-0.044190612527270384,0.27712083472257637,0,0,Markdown
2024-01-09,185.13999938964844,-0.002263409002323802,0.7498099957339284,-0.04207687918664526,0.2555270951418989,0,0,Markdown
2024-01-10,186.19000244140625,0.005671400319862574,0.8292300449757205,-0.03829901526424803,0.30951183635044227,0,0,Markdown
2024-01-11,185.58999633789062,-0.0032225473744458277,0.8733796484359098,-0.03214535012352416,0.2786631886559319,0,0,Markdown
2024-01-12,185.9199981689453,0.0017781229460982484,0.7392585717471357,-0.024100538991960067,0.29562986643654265,0,0,Markdown
2024-01-16,183.6300048828125,-0.012317089655153213,1.1994735721980592,-0.022409339618819513,0.1897974506181778,0,0,Markdown
2024-01-17,182.67999267578125,-0.005173512943255187,0.9345334413280426,-0.021160296357064186,0.14334639030617802,0,0,Markdown
2024-01-18,188.6300048828125,0.032570683411353496,1.5075097876975283,-0.016684888344199043,0.48315301929788634,0,0,Markdown
2024-01-19,191.55999755859375,0.015533014896551123,1.2962839283782577,-0.008933647390917761,0.6504856061035176,0,0,Distribusi
2024-01-22,193.88999938964844,0.01216330058858972,1.1229737059491804,-0.00021262925293777884,0.8113541247448598,0,0,Distribusi
2024-01-23,195.17999267578125,0.006653222395139657,0.7940316213387983,0.011932403425505509,0.9634141683422278,0,0,Distribusi
2024-01-24,194.5,-0.0034839261261312426,0.9901185316508557,0.024252343210667153,0.8840219553268778,0,0,Distribusi
2024-01-25,194.1699981689453,-0.0016966675118492702,0.9884679846997075,0.02983361423774962,0.8636640469755887,0,0,Distribusi
2024-01-26,192.4199981689453,-0.009012720896651283,0.8065910611897914,0.03094721932884974,0.7557060411036401,0,0,Distribusi
2024-01-29,191.72999572753906,-0.003585918553020817,0.8427618103355122,0.029157687380459756,0.7131395910345003,0,0,Distribusi
2024-01-30,188.0399932861328,-0.01924582758897042,0.986895142589859,0.02278720188521443,0.48550227375630567,0,0,Distribusi
2024-01-31,184.39999389648438,-0.01935758093816564,1.0039401735073625,0.012370315452660577,0.2609496591954169,0,0,Distribusi
2024-02-01,186.86000061035156,0.013340600842146166,1.167556926708971,0.0038891366592664002,0.4127081844872494,0,0,Distribusi
2024-02-02,185.85000610351562,-0.0054050867148502935,1.7959371164487863,-0.004145497951239333,0.3852892132061085,0,0,Distribusi
2024-02-05,187.67999267578125,0.009846577950857638,1.2123374118247305,-0.010160180248996245,0.49211852147453483,0,0,Distribusi
2024-02-06,189.3000030517578,0.0086317691773099,0.7672523863730085,-0.009805580446728728,0.5866900284331821,0,0,Distribusi
2024-02-07,189.41000366210938,0.0005810914346444651,0.934024787950645,-0.00561991251002275,0.5931115450120787,0,0,Distribusi
2024-02-08,188.32000732421875,-0.005754692554861496,0.7196145471691683,-0.004635195905217586,0.5294807203072779,0,0,Distribusi
2024-02-09,188.85000610351562,0.0028143519471321987,0.7960583518500628,-0.0023208806111621053,0.5604205117972764,0,0,Distribusi
2024-02-12,187.14999389648438,-0.009001917670574011,0.7357433967699728,-0.0032053719066597523,0.46117872998453635,0,0,Distribusi
2024-02-13,185.0399932861328,-0.011274382469489308,1.003452382452759,-0.008077840131343491,0.338003014344861,0,0,Distribusi
2024-02-14,184.14999389648438,-0.004809767736384418,0.9634895816477638,-0.014018530311146592,0.28604743139336847,0,0,Distribusi
2024-02-15,183.86000061035156,-0.0015747667431138535,1.1669707394586613,-0.017491729883995093,0.2691184644656486,0,0,Distribusi
2024-02-16,182.30999755859375,-0.008430343993322875,0.9027103992002116,-0.022016335001903795,0.1786337820407756,0,0,Distribusi
2024-02-20,181.55999755859375,-0.004113872031395016,0.9794572701143761,-0.02475551279436487,0.13485095739298364,0,0,Distribusi
2024-02-21,182.32000732421875,0.004185997884141424,0.7557531289988756,-0.024312150614921972,0.1792181231249421,0,0,Distribusi
2024-02-22,184.3699951171875,0.011243899246467626,0.956418926055686,-0.021432446933211828,0.3008221992912106,0,0,Distribusi
2024-02-23,182.52000427246094,-0.010034121026855192,0.8326223302784884,-0.019811380442235245,0.21083207160516418,0,0,Distribusi
2024-02-26,181.16000366210938,-0.007451241390074692,0.7567540242034111,-0.018078634592052955,0.14749066503592,0,0,Distribusi
2024-02-27,182.6300048828125,0.008114380608232441,0.9992033068559942,-0.014512447517622713,0.2693230327413411,0,0,Distribusi
2024-02-28,181.4199981689453,-0.006625454095802064,0.9062694875227556,-0.01372202856805208,0.18389810235024084,0,0,Distribusi
2024-02-29,180.75,-0.003693077806788292,2.3534447616919927,-0.01666616127613158,0.12711861119193094,0,0,Distribusi
2024-03-01,179.66000366210938,-0.00603040850838521,1.2572404495795362,-0.017848274978163034,0.1667885211920833,0,0,Distribusi
2024-03-04,175.10000610351562,-0.025381261636673647,1.418566614247118,-0.021568638246934974,0.07589872979051444,0,1,Markdown
2024-03-05,170.1199951171875,-0.028440952671264008,1.6197529619806084,-0.03054644879389508,0.023331769242764182,0,1,Markdown
2024-03-06,169.1199951171875,-0.005878203789690617,1.1433664393943372,-0.03868872829998573,0.019669299835407057,0,1,Markdown
2024-03-07,169.0,-0.0007095264939214196,1.17833514849071,-0.04625339585532567,0.023720674736555234,0,0,Markdown
2024-03-08,170.72999572753906,0.010236661109698675,1.2169801174614714,-0.05151285300554817,0.10418559229651163,0,0,Markdown
2024-03-11,172.75,0.01183157220764297,0.9482992087060078,-0.0498756296683557,0.21109990351723534,0,0,Markdown
2024-03-12,173.22999572753906,0.002778557033511264,0.9301147613239646,-0.04268997200991768,0.26749378712440736,0,0,Markdown
2024-03-13,171.1300048828125,-0.012122559005482425,0.8186213600742751,-0.03668747883168907,0.15492960268927308,0,0,Markdown
2024-03-14,173.0,0.010927336316434166,1.1211845266432692,-0.029147899192353395,0.27250742195423283,0,0,Markdown
2024-03-15,172.6199951171875,-0.002196560016257232,1.7944796691804545,-0.023923070878190913,0.24954638490900038,0,0,Markdown
2024-03-18,173.72000122070312,0.006372414173507979,1.0934776740100365,-0.02044566370966831,0.316012059523151,0,0,Markdown
2024-03-19,176.0800018310547,0.013585082856137465,0.7976938546879099,-0.015683968047950303,0.45861038889196215,0,0,Markdown
2024-03-20,178.6699981689453,0.014709202129471022,0.765142409631928,-0.006089071356130062,0.615105751323044,0,0,Markdown
2024-03-21,171.3699951171875,-0.04085746418856029,1.4642550927852396,-0.004262759135862433,0.1740176282937803,0,0,Akumulasi
2024-03-22,172.27999877929688,0.005310169154682409,0.9639991657815458,-0.0017341374913510568,0.24562508652914303,0,0,Akumulasi
2024-03-25,170.85000610351562,-0.0083003986876804,0.7288131451990532,-0.002075062707227906,0.15294891319396373,0,0,Akumulasi
2024-03-26,169.7100067138672,-0.006672515943357493,0.7688474529426182,-0.005701011445610416,0.08339043649763087,0,0,Akumulasi
2024-03-27,173.30999755859375,0.021212602099510702,0.8014204855767834,-0.009563403755943594,0.34232893740104275,0,0,Akumulasi
2024-03-28,171.47999572753906,-0.010559124440792766,0.9164793289866433,-0.006777778702571682,0.248338197814342,0,0,Akumulasi
2024-04-01,170.02999877929688,-0.008455779008450959,0.6578395156395955,-0.006613816549793387,0.15127646307610215,0,0,Akumulasi
2024-04-02,168.83999633789062,-0.006998779332762939,0.7182258985303811,-0.007143604412850942,0.05842916357301124,0,0,Akumulasi
2024-04-03,169.64999389648438,0.004797427008780275,0.7192190606012828,-0.007077687951540645,0.136015118474823,0,0,Akumulasi
2024-04-04,168.82000732421875,-0.00489234660846527,0.8190862887800625,-0.012216096171136767,0.05651450753877544,0,0,Akumulasi
2024-04-05,169.5800018310547,0.004501803541427263,0.6570332028441457,-0.014593422721337972,0.12931089921601413,0,0,Akumulasi
2024-04-08,168.4499969482422,-0.0066635503633162285,0.6022660672140872,-0.015779043023156854,0.021072908932528105,0,0,Akumulasi
2024-04-09,169.6699981689453,0.007242512572309456,0.6917848972100974,-0.013928663359431642,0.1379312360785506,0,0,Akumulasi
2024-04-10,167.77999877929688,-0.01113926687125033,0.8182998186743224,-0.014543157120063524,0.05795833135338624,0,1,Akumulasi
2024-04-11,175.0399932861328,0.04327091762818491,1.4530300450905314,-0.008414586568979884,0.6859856704628853,0,0,Distribusi
2024-04-12,176.5500030517578,0.00862665575607413,1.5857831362884862,-0.001321887850889895,0.8166093801973612,0,0,Distribusi
2024-04-15,172.69000244140625,-0.021863497839872292,1.1917062967243628,0.0035957895379211805,0.48269922227678075,0,0,Distribusi
2024-04-16,169.3800048828125,-0.019167279586534414,1.1964490826358556,0.004527397304970531,0.1963671930686012,0,0,Distribusi
2024-04-17,168.0,-0.008147389556206863,0.8291096297347214,0.007156325934173542,0.07698958283834656,0,0,Distribusi
2024-04-18,167.0399932861328,-0.0057143256777808515,0.7083541982892064,0.001208034448716761,0.04148944417168402,0,1,Distribusi
2024-04-19,165.0,-0.012212603975853775,1.155544628323386,-0.010490134547274599,0.06442564759032926,0,1,Distribusi
2024-04-22,165.83999633789062,0.005090886896306879,0.8321208138895713,-0.016678884769522357,0.12324892558027213,0,0,Distribusi
2024-04-23,166.89999389648438,0.006391688265803275,0.860236004090557,-0.018457417598487413,0.19747845283559187,0,0,Distribusi
2024-04-24,169.02000427246094,0.012702279529689164,0.8446045175291347,-0.017055358725383413,0.34593857588897414,0,0,Distribusi
2024-04-25,169.88999938964844,0.005147290824730311,0.8925668887154461,-0.012700427278057678,0.40686260891121906,0,0,Distribusi
2024-04-26,169.3000030517578,-0.003472813820767917,0.8064171078753559,-0.0069875152450166456,0.3655463352189551,0,0,Distribusi
2024-04-29,173.5,0.024808014604454476,1.202315266522324,0.0010321666770920818,0.6596637937114123,0,0,Distribusi
2024-04-30,170.3300018310547,-0.01827088281812861,1.1461200108710947,0.004636806518592153,0.4376751074419728,0,0,Distribusi
2024-05-01,169.3000030517578,-0.006047077838456816,0.8737467651637892,0.005070643220836748,0.3655463352189551,0,0,Distribusi
2024-05-02,173.02999877929688,0.02203187040935095,1.5784351503129566,0.007522924608865479,0.6267505401483565,0,0,Distribusi
2024-05-03,183.3800048828125,0.05981625253732603,2.482693488979693,0.019961361112140055,0.8420595372432319,1,0,Markup
2024-05-06,181.7100067138672,-0.009106762593950823,1.158811376807239,0.02560359144562153,0.7691974821664553,0,0,Markup
2024-05-07,182.39999389648438,0.0037971886914498487,1.1115367928099174,0.035854819270846036,0.7993016373906936,0,0,Markup
2024-05-08,182.74000549316406,0.0018640987283840005,0.6500248535817109,0.04694237972218778,0.8141363504728427,0,0,Markup
2024-05-09,184.57000732421875,0.01001423758369735,0.7287878878050813,0.05739807296571343,0.8939793686775382,0,0,Markup
2024-05-10,183.0500030517578,-0.008235380680192916,0.7849484497502012,0.0550349551904363,0.8276615504448817,0,0,Markup
2024-05-13,186.27999877929688,0.017645428427694565,1.1153882357603953,0.05616751253958992,0.9643784894862191,0,0,Markup
2024-05-14,187.42999267578125,0.006173469529849429,0.8247609632621706,0.05646939077656627,0.9640788467329687,1,0,Markup
2024-05-15,189.72000122070312,0.012217940748059153,1.0914603460363401,0.05788213479978034,0.9649983833833633,1,0,Markup
2024-05-16,189.83999633789062,0.000632485327932919,0.8131675244170533,0.05702422835912543,0.9533675215992021,0,0,Markup
2024-05-17,189.8699951171875,0.00015802138577525326,0.6486582375301936,0.057302186057054824,0.953284811971513,0,0,Markup
2024-05-20,191.0399932861328,0.006162101432736655,0.6990900355405004,0.05518601601052214,0.9674072265625,0,0,Markup
2024-05-21,192.35000610351562,0.006857270013722827,0.6705734609696858,0.05320344101999561,0.9856715768687709,1,0,Markup
2024-05-22,190.89999389648438,-0.0075384047882530725,0.5551381825190714,0.04817021610183536,0.9221721774348177,0,0,Markup
2024-05-23,186.8800048828125,-0.021058088749084547,0.8169234793006727,0.04006429381752304,0.7494727642598202,0,0,Markup
2024-05-24,189.97999572753906,0.016588135507972,0.5858154198448662,0.034336506655083324,0.8802188615569366,0,0,Markup
2024-05-28,189.99000549316406,5.268852431883353e-05,0.8540192612992552,0.02858349611883138,0.8740060869093127,0,0,Markup
2024-05-29,190.2899932861328,0.0015789661787211084,0.8760970921213583,0.020838541798110573,0.886563131724422,0,0,Markup
2024-05-30,191.2899932861328,0.005255137081729533,0.8239527671166723,0.015248580478615563,0.9226591285996352,0,0,Markup
2024-05-31,192.25,0.005018593484036549,1.2611370306883898,0.01577225525606491,0.940381566706249,0,0,Markup
2024-06-03,194.02999877929688,0.009258771283728873,0.928474353701258,0.017201137967380157,0.9341107596925203,1,0,Markup
2024-06-04,194.35000610351562,0.0016492672588364066,0.9062268951887014,0.018413701491055815,0.9307141985212054,0,0,Markup
2024-06-05,195.8699951171875,0.007820884826019947,1.0572106573755733,0.020681723795310258,0.9333333991749388,1,0,Markup
2024-06-06,194.47999572753906,-0.007096540686677422,0.8069743205070588,0.020886014627839976,0.8363759792092457,0,0,Markup
2024-06-07,196.88999938964844,0.012392038847459208,1.0364082406944792,0.022453485115638445,0.9966236961511991,0,0,Markup
2024-06-10,193.1199951171875,-0.019147769232301326,1.8115500691071034,0.018811818137497677,0.6703465836820108,0,0,Markup
2024-06-11,207.14999389648438,0.07264912559045644,2.9431632226550763,0.026592361900733975,0.9995203756277705,1,0,Markup
2024-06-12,213.07000732421875,0.02857839054869915,3.0086723900508083,0.037559120983029895,0.7876082422025388,1,0,Markup
2024-06-13,214.24000549316406,0.005491144359726752,1.4556938206713828,0.0513099510074442,0.8224607428127542,0,0,Markup
2024-06-14,212.49000549316406,-0.008168409051202308,1.0298318855368016,0.06115245815849602,0.7703308526242442,0,0,Markup
2024-06-17,216.6699981689453,0.019671478976528656,1.3254621542438574,0.07781210488519595,0.8948466007255312,0,0,Markup
2024-06-18,214.2899932861328,-0.010984469021671939,1.1027761042393536,0.07869380633230254,0.8239498046174552,0,0,Markup
2024-06-20,209.67999267578125,-0.021512906597537684,1.153798312480008,0.07060590866403038,0.6866247614251176,0,0,Markup
2024-06-21,207.49000549316406,-0.010444426073609514,2.84330208353911,0.05942814249827455,0.6213883092285014,0,0,Markup
2024-06-24,208.13999938964844,0.00313265159417897,0.9329385484066965,0.049511142699538296,0.625000118616195,0,0,Markup
2024-06-25,209.07000732421875,0.004468184574312861,0.6349193830904797,0.03704216526451814,0.6421224147752222,0,0,Markup
2024-06-26,213.25,0.01999326794540668,0.750822068475496,0.030090148648994477,0.7735419877691045,0,0,Markup
2024-06-27,214.10000610351562,0.003985960626099017,0.5654521031132375,0.028416996208448723,0.7986136613797394,0,0,Markup
2024-06-28,210.6199951171875,-0.016254137725925877,0.9206650075756629,0.02662694599897388,0.6837238707662392,0,0,Markup
2024-07-01,216.75,0.029104572333703782,0.6793120608652378,0.028872643215786187,0.8770054697720974,0,0,Markup
2024-07-02,220.27000427246094,0.016239927439266166,0.6498967402661795,0.03315001148426446,0.9961034159566982,1,0,Markup
2024-07-03,221.5500030517578,0.0058110444203451905,0.42077917076784055,0.03436703316258689,1.0,1,0,Markup
2024-07-05,226.33999633789062,0.021620371113304726,0.6778486112593912,0.03850073022804784,0.9967929854062819,1,0,Markup
2024-07-08,227.82000732421875,0.006538884025246272,0.6563718701864296,0.04653656900456906,0.9991596983462385,1,0,Markup
2024-07-09,228.67999267578125,0.00377484559702701,0.5355621268487332,0.049909098386862846,0.9806711081690436,1,0,Markup
2024-07-10,232.97999572753906,0.018803582252402418,0.7112869991711948,0.05198801540876417,0.9974649908427919,1,0,Markup
2024-07-11,227.57000732421875,-0.023220827978926883,0.7828025523166978,0.052586028254558756,0.7919972304929181,0,0,Markup
2024-07-12,230.5399932861328,0.013050867277438316,0.7034327928721179,0.052221865326256924,0.904114457598835,0,0,Markup
2024-07-15,234.39999389648438,0.01674330147811176,0.8503987748428941,0.05338716655379284,0.9076370141178661,1,0,Markup
2024-07-16,234.82000732421875,0.0017918662059346335,0.5979441783414156,0.05362278838521762,0.9213450244344811,0,0,Markup
2024-07-17,228.8800048828125,-0.025295980990260425,0.8135810068951487,0.046997677532608306,0.7274807111273128,0,0,Markup
2024-07-18,224.17999267578125,-0.020534830945314275,0.9461851856176975,0.041595788507634,0.5740860537952005,0,0,Markup
2024-07-19,224.30999755859375,0.0005799129586043783,0.7234619194294084,0.03255465744840362,0.5783290330837844,0,0,Markup
2024-07-22,223.9600067138672,-0.0015602998017738567,0.8273688901003344,0.019373165005377897,0.5669063551562905,0,0,Markup
2024-07-23,225.00999450683594,0.004688282557118395,0.7107742409593744,0.006761855423739335,0.5730257405472265,0,0,Markup
2024-07-24,218.5399932861328,-0.02875428371474653,1.0927860582110727,-0.0045868507208005225,0.3059781832687021,0,0,Markup
2024-07-25,217.49000549316406,-0.004804556718339459,0.9211361668796636,-0.011488569877599386,0.266988651945397,0,0,Markup
2024-07-26,217.9600067138672,0.002161024455525684,0.7511628667018282,-0.017991522045113513,0.2844413570523615,0,0,Markup
2024-07-29,218.24000549316406,0.0012846337432190769,0.68421190976576,-0.024738402716464575,0.24970398790389675,0,0,Markup
2024-07-30,218.8000030517578,0.0025659711533103646,0.798798765389236,-0.030699581792650674,0.18487429552109674,0,0,Markup
2024-07-31,222.0800018310547,0.014990853444005525,0.9672114463364303,-0.027945321218741683,0.3299427913527682,0,0,Markup
2024-08-01,218.36000061035156,-0.016750725819666967,1.179506840039446,-0.026483224853204864,0.16541377232213658,0,0,Markup
2024-08-02,219.86000061035156,0.006869389978967133,1.9108509336405362,-0.023388682192968604,0.23175609693548724,0,0,Markup
2024-08-05,209.27000427246094,-0.0481669985831521,2.0516306493010816,-0.027357435485719,0.3218531566229924,0,1,Markdown
2024-08-06,207.22999572753906,-0.009748212850733573,1.1737383077733403,-0.033063342615984814,0.2723744091983528,0,0,Markdown
2024-08-07,209.82000732421875,0.01249824663455068,1.0694131759271754,-0.03907638977118724,0.3351930331389253,0,0,Markdown
2024-08-08,213.30999755859375,0.016633257613904107,0.8059491881054518,-0.040547330198144424,0.41983990667822824,0,0,Markdown
2024-08-09,216.24000549316406,0.013735914716165532,0.7279404249924212,-0.04071990808073029,0.4909048651597362,0,0,Markdown
2024-08-12,217.52999877929688,0.005965562584919537,0.6701717182744938,-0.029496865971058703,0.5346410850524888,0,0,Markdown
2024-08-13,221.27000427246094,0.017193056195245138,0.7775207776951045,-0.013644861282080608,0.7126339393099638,0,0,Markdown
2024-08-14,221.72000122070312,0.002033700635211577,0.7490208958847281,-0.0011225181711749881,0.7468060219932124,0,0,Markdown
2024-08-15,224.72000122070312,0.01353057903429189,0.843284204436917,0.009208105859922742,0.9037131001846611,0,0,Markdown
2024-08-16,226.0500030517578,0.0059184844421056315,0.8091424287722012,0.017790660082947544,0.9455633796730644,0,0,Markdown
2024-08-19,225.88999938964844,-0.0007078241979617816,0.7476172202331336,0.02499433695924506,0.9660632524594562,0,0,Markdown
2024-08-20,226.50999450683594,0.0027446771387078517,0.5617142229993786,0.02943793295437777,0.9788256753005864,0,0,Markdown
2024-08-21,226.39999389648438,-0.00048563247988708813,0.6610713308810757,0.03186524391017777,0.9505940574690542,0,0,Markdown
2024-08-22,224.52999877929688,-0.008259695969967673,0.8369971060154576,0.030035622767488557,0.8821893014833205,0,0,Markdown
2024-08-23,226.83999633789062,0.010288146667049025,0.7429564045468725,0.02867335154354541,0.9536178055084518,0,0,Markdown
2024-08-26,227.17999267578125,0.0014988376978466444,0.5910823291450628,0.027756750520110337,0.9641309896887565,0,0,Markdown
