Date,Open,High,Low,Close,Volume,Return,RVOL,MA5,MA20,TrendDiff,Trend,Support,Resistance,PricePosition,Breakout,Breakdown,Confidence,Label
2024-11-04,220.99000549316406,222.7899932861328,219.7100067138672,222.00999450683594,44944500,-0.004037544930633463,1.077809761642999,226.9200012207031,230.4529998779297,-0.015330668982820811,Downtrend,219.7100067138672,237.49000549316406,0.12935815246775315,0,0,Low,Akumulasi
2024-11-05,221.8000030517578,223.9499969482422,221.13999938964844,223.4499969482422,28111300,0.006486205472888695,0.6771747149210632,224.8760009765625,230.33699951171874,-0.023708733493675704,Downtrend,219.7100067138672,237.49000549316406,0.21034817160560576,0,0,Low,Akumulasi
2024-11-06,222.61000061035156,226.07000732421875,221.19000244140625,222.72000122070312,54561100,-0.0032669310248778505,1.281946847034706,223.4,229.99599990844726,-0.028678759243955864,Downtrend,219.7100067138672,237.49000549316406,0.16929104125365807,0,0,Medium,Akumulasi
2024-11-07,224.6300048828125,227.8800048828125,224.57000732421875,227.47999572753906,42137700,0.02137210165565251,0.9740830977070927,223.71399841308593,229.9180000305176,-0.026983540290921915,Downtrend,219.7100067138672,237.49000549316406,0.4370072861151876,0,0,Low,Akumulasi
2024-11-08,227.1699981689453,228.66000366210938,226.41000366210938,226.9600067138672,38328800,-0.0022858669924307184,0.8793567578090093,224.5239990234375,229.88850021362305,-0.023335230710542686,Downtrend,219.7100067138672,237.49000549316406,0.40776155780403867,0,0,Low,Akumulasi
2024-11-11,225.0,225.6999969482422,221.5,224.22999572753906,42005600,-0.01202859933719469,0.9613697601175827,224.96799926757814,229.5349998474121,-0.019896750312022028,Downtrend,219.7100067138672,237.49000549316406,0.2542176222719978,0,0,Low,Akumulasi
2024-11-12,224.5500030517578,225.58999633789062,223.36000061035156,224.22999572753906,40398300,0.0,0.9510890133178076,225.1239990234375,229.0539993286133,-0.01715752755548961,Downtrend,219.7100067138672,236.85000610351562,0.2637099868510897,0,0,Low,Akumulasi
2024-11-13,224.00999450683594,226.64999389648438,222.75999450683594,225.1199951171875,48566200,0.003969136184303723,1.1242166817688921,225.60399780273437,228.72099914550782,-0.013627963127209293,Downtrend,219.7100067138672,236.85000610351562,0.3156352739771759,0,0,Low,Akumulasi
2024-11-14,225.02000427246094,228.8699951171875,225.0,228.22000122070312,44923900,0.013770460957508002,1.0257408461946993,225.7519989013672,228.52449951171874,-0.012132181084634135,Downtrend,219.7100067138672,236.85000610351562,0.49649911376166556,0,0,Low,Akumulasi
2024-11-15,226.39999389648438,226.9199981689453,224.27000427246094,225.0,47923700,-0.014109198157391867,1.0923739177112977,225.35999755859376,228.02449951171874,-0.011685156458321916,Downtrend,219.7100067138672,236.85000610351562,0.3086343917449414,0,0,Low,Akumulasi
2024-11-18,225.25,229.74000549316406,225.1699981689453,228.02000427246094,44633700,0.013422241210937491,1.0077577138553053,226.1179992675781,227.60149993896485,-0.006517974054584708,Sideways,219.7100067138672,236.22000122070312,0.5033313339476284,0,0,Low,Akumulasi
2024-11-19,226.97999572753906,230.16000366210938,226.66000366210938,228.27999877929688,36211800,0.0011402267431117608,0.8200438557854377,226.9279998779297,227.2224998474121,-0.0012960863016654744,Sideways,219.7100067138672,235.13999938964844,0.5554112853780582,0,0,Low,Akumulasi
2024-11-20,228.05999755859375,229.92999267578125,225.88999938964844,229.0,35169600,0.0031540267415159917,0.8121840540384504,227.7040008544922,227.1345001220703,0.0025073281783076374,Sideways,219.7100067138672,234.72999572753906,0.6185086605374105,0,0,Low,Akumulasi
2024-11-21,228.8800048828125,230.16000366210938,225.7100067138672,228.52000427246094,42108300,-0.002096051211960992,0.9602270706031409,227.76400146484374,227.03199996948243,0.003224221675621552,Sideways,219.7100067138672,234.72999572753906,0.5865515314674659,0,0,Low,Akumulasi
2024-11-22,228.05999755859375,230.72000122070312,228.05999755859375,229.8699951171875,38168300,0.005907539031537068,0.8710099373036603,228.73800048828124,226.95499954223632,0.007856187128026257,Sideways,219.7100067138672,234.72999572753906,0.6764311474577133,0,0,Low,Akumulasi
2024-11-25,231.4600067138672,233.25,229.74000549316406,232.8699951171875,90152800,0.013050855108212911,1.9377687119719327,229.70799865722657,226.9284996032715,0.012248347205460516,Uptrend,219.7100067138672,234.3300018310547,0.9001363063281205,0,0,High,Akumulasi
2024-11-26,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859375,45986200,0.009404399395912533,0.9773385990853829,231.06399841308593,226.9979995727539,0.017912047013563408,Uptrend,219.7100067138672,235.57000732421875,0.9678430172762966,1,0,Low,Akumulasi
2024-11-27,234.47000122070312,235.69000244140625,233.80999755859375,234.92999267578125,33498400,-0.000553071063399857,0.7223553791630413,232.2499969482422,227.2394989013672,0.022049415137329605,Uptrend,219.7100067138672,235.69000244140625,0.9524399268570992,0,0,Low,Akumulasi
2024-11-29,234.80999755859375,237.80999755859375,233.97000122070312,237.3300018310547,28481400,0.01021584825308186,0.6388912909691614,234.01199645996093,227.81049880981445,0.027222176688721195,Uptrend,219.7100067138672,237.80999755859375,0.973480885617193,1,0,Low,Akumulasi
2024-12-02,237.27000427246094,240.7899932861328,237.16000366210938,239.58999633789062,48137100,0.009522582435425697,1.1009702455958823,235.95599670410155,228.6444984436035,0.03197758227408854,Uptrend,219.7100067138672,240.7899932861328,0.9430741123041799,1,0,Low,Akumulasi
2024-12-03,239.80999755859375,242.75999450683594,238.89999389648438,242.64999389648438,38861000,0.01277180852859261,0.8950381705761585,237.91199645996093,229.67649841308594,0.035856947070235255,Uptrend,221.13999938964844,242.75999450683594,0.994912089028914,1,0,Low,Akumulasi
2024-12-04,242.8699951171875,244.11000061035156,241.25,243.00999450683594,44383900,0.0014836209330593153,1.003436660744092,239.5019958496094,230.6544982910156,0.03835822680306425,Uptrend,221.19000244140625,244.11000061035156,0.9520067106721657,1,0,Low,Akumulasi
2024-12-05,243.99000549316406,244.5399932861328,242.1300048828125,243.0399932861328,40033900,0.00012344668933361724,0.9202025581575491,241.12399597167968,231.6704978942871,0.04080579168827213,Uptrend,221.5,244.5399932861328,0.934895814361942,0,0,Low,Akumulasi
2024-12-06,242.91000366210938,244.6300048828125,242.0800018310547,242.83999633789062,36870600,-0.0008228972752098995,0.8526536882106416,242.2259948730469,232.4384979248047,0.04210789966216573,Uptrend,221.5,244.6300048828125,0.9226109741873856,0,0,Low,Akumulasi
2024-12-09,241.8300018310547,247.24000549316406,241.75,246.75,44649200,0.01610115187396466,1.0250470663442321,243.65799560546876,233.42799758911133,0.04382506863793028,Uptrend,221.5,247.24000549316406,0.980963271616465,1,0,Low,Akumulasi
2024-12-10,246.88999938964844,248.2100067138672,245.33999633789062,247.77000427246094,36914800,0.004133755916761572,0.8524638393687554,244.68199768066407,234.60499801635743,0.04295304767379269,Uptrend,222.75999450683594,248.2100067138672,0.9827111107913462,1,0,Low,Akumulasi
2024-12-11,247.9600067138672,250.8000030517578,246.25999450683594,246.49000549316406,45205800,-0.005166076430661581,1.0381629812399082,245.37799987792968,235.71799850463867,0.040981178503859184,Uptrend,222.75999450683594,250.8000030517578,0.8462911467488015,0,0,Low,Akumulasi
2024-12-12,246.88999938964844,248.74000549316406,245.67999267578125,247.9600067138672,32777500,0.005963735599591624,0.7666427433121515,246.36200256347655,236.85999908447266,0.04011653937233673,Uptrend,224.27000427246094,250.8000030517578,0.8929515089119845,0,0,Low,Akumulasi
2024-12-13,247.82000732421875,249.2899932861328,246.24000549316406,248.1300048828125,33155300,0.0006855870476785153,0.786301054411754,247.42000427246094,237.85549926757812,0.040211410012947084,Uptrend,224.27000427246094,250.8000030517578,0.8993592803694778,0,0,Low,Akumulasi
2024-12-16,247.99000549316406,251.3800048828125,247.64999389648438,251.0399932861328,51694800,0.011727676403724852,1.2205204048096647,248.2780029296875,239.15749893188476,0.038135973316899295,Uptrend,225.1699981689453,251.3800048828125,0.9870274128354269,1,0,Medium,Markup
2024-12-17,250.0800018310547,253.8300018310547,249.77999877929688,253.47999572753906,51356400,0.009719576588042456,1.2029836366594204,249.4200012207031,240.43049850463868,0.037389194681934246,Uptrend,225.7100067138672,253.8300018310547,0.9875531236027244,1,0,Medium,Markup
2024-12-18,252.16000366210938,254.27999877929688,247.74000549316406,248.0500030517578,56774100,-0.021421779893107784,1.2986147660843794,249.73200073242188,241.41899871826172,0.034433918035844044,Uptrend,225.7100067138672,254.27999877929688,0.7819391859377696,0,0,Medium,Markup
2024-12-19,247.5,252.0,247.08999633789062,249.7899932861328,60882300,0.007014675319362729,1.3528015633066883,250.097998046875,242.45849838256837,0.03150848378287195,Uptrend,225.7100067138672,254.27999877929688,0.8428419061901993,0,0,Medium,Markup
2024-12-20,248.0399932861328,255.0,245.69000244140625,254.49000549316406,147495300,0.018815854651340613,2.9338312452242916,251.3699981689453,243.75699844360352,0.031231922668686577,Uptrend,228.05999755859375,255.0,0.9810692479354758,1,0,High,Markup
2024-12-23,254.77000427246094,255.64999389648438,253.4499969482422,255.27000427246094,40858800,0.0030649485734630666,0.8105540972471299,252.21600036621095,245.0269989013672,0.029339629906407195,Uptrend,229.74000549316406,255.64999389648438,0.985334241833364,1,0,Low,Markup
2024-12-24,255.49000549316406,258.2099914550781,255.2899932861328,258.20001220703125,23234700,0.011478073747524853,0.49369801801112667,253.16000366210938,246.2934997558594,0.027879354968996226,Uptrend,233.3300018310547,258.2099914550781,0.9995989046539939,1,0,Low,Markup
2024-12-26,258.19000244140625,260.1000061035156,257.6300048828125,259.0199890136719,27237100,0.003175742710589624,0.5905046967899488,255.3540008544922,247.4914993286133,0.03176877406782877,Uptrend,233.80999755859375,260.1000061035156,0.9589191046477479,1,0,Low,Markup
2024-12-27,257.8299865722656,258.70001220703125,253.05999755859375,255.58999633789062,42355300,-0.013242192962953925,0.9095372752491976,256.5140014648438,248.52449951171874,0.032147743859547724,Uptrend,233.97000122070312,260.1000061035156,0.8274011127877154,0,0,Low,Markup
2024-12-30,252.22999572753906,253.5,250.75,252.1999969482422,35557500,-0.013263427513676485,0.7578038935871345,256.0559997558594,249.26799926757812,0.027231736557545995,Uptrend,237.16000366210938,260.1000061035156,0.65562300285487,0,0,Low,Markup
2024-12-31,252.44000244140625,253.27999877929688,249.42999267578125,250.4199981689453,39480700,-0.007057885808230857,0.8492491226409716,255.08599853515625,249.80949935913085,0.021122091792193223,Uptrend,238.89999389648438,260.1000061035156,0.5433961150569613,0,0,Low,Markup
2025-01-02,248.92999267578125,249.10000610351562,241.82000732421875,243.85000610351562,55740700,-0.026235892155055618,1.1776303328749844,252.21599731445312,249.86949996948243,0.009390891426353649,Sideways,241.25,260.1000061035156,0.13793131361536856,0,0,Low,Markup
2025-01-03,243.36000061035156,244.17999267578125,241.88999938964844,243.36000061035156,40244100,-0.0020094545044057055,0.8539690822115079,249.08399963378906,249.8870002746582,-0.0032134550416249245,Sideways,241.75,260.1000061035156,0.0877384236969331,0,0,Low,Markup
2025-01-06,244.30999755859375,247.3300018310547,243.1999969482422,245.0,45045600,0.006738984983297502,0.9507999002881806,246.96600036621095,249.98500061035156,-0.012076725550611298,Downtrend,241.75,260.1000061035156,0.1771116577109662,0,0,Low,Markup
2025-01-07,242.97999572753906,245.5500030517578,241.35000610351562,242.2100067138672,40856000,-0.011387727698501271,0.8587559221284771,244.96800231933594,249.9535011291504,-0.01994570505031039,Downtrend,241.35000610351562,260.1000061035156,0.04586669921875,0,0,Low,Markup
2025-01-08,241.9199981689453,243.7100067138672,240.0500030517578,242.6999969482422,37628900,0.0020229974847978394,0.7968040510930859,243.42400207519532,249.7510009765625,-0.025333227401002183,Downtrend,240.0500030517578,260.1000061035156,0.13216925152797152,0,0,Low,Markup
2025-01-10,240.00999450683594,240.16000366210938,233.0,236.85000610351562,61710900,-0.024103794471716178,1.273319345113618,242.0240020751953,249.20500106811522,-0.0288156295505367,Downtrend,233.0,260.1000061035156,0.14206661388966152,0,1,Medium,Markdown
2025-01-13,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,49630700,-0.010344150913639716,1.019407390260432,240.23200073242188,248.60050048828126,-0.03366244130411096,Downtrend,229.72000122070312,260.1000061035156,0.15404845041446844,0,0,Low,Markdown
2025-01-14,234.75,236.1199951171875,232.47000122070312,233.27999877929688,39435300,-0.004778136289893098,0.8044946089479071,237.88800048828125,247.86650009155272,-0.04025755638452871,Downtrend,229.72000122070312,260.1000061035156,0.11718225761733897,0,0,Low,Markdown
2025-01-15,234.63999938964844,238.9600067138672,234.42999267578125,237.8699951171875,39832000,0.019675910330543056,0.8070908581034094,237.0199981689453,247.35349960327147,-0.04177624917739185,Downtrend,229.72000122070312,260.1000061035156,0.2682683537386539,0,0,Low,Markdown
2025-01-16,237.35000610351562,238.00999450683594,228.02999877929688,228.25999450683594,71759100,-0.040400222002010655,1.425042112846044,234.13199768066406,246.21449966430663,-0.0490730724637098,Downtrend,228.02999877929688,260.1000061035156,0.007171676801126686,0,1,Medium,Markdown
2025-01-17,232.1199951171875,232.2899932861328,228.47999572753906,229.97999572753906,68488300,0.007535272330218223,1.3373390061815142,232.75799560546875,245.03949966430665,-0.050120507410695084,Downtrend,228.02999877929688,260.1000061035156,0.060804381131824105,0,0,Medium,Markdown
2025-01-21,224.0,224.4199981689453,219.3800048828125,222.63999938964844,98070400,-0.031915803436166845,1.8407579154191425,230.40599670410157,243.76899948120118,-0.05481830259606135,Downtrend,219.3800048828125,260.1000061035156,0.08005880179538084,0,1,High,Markdown
2025-01-22,219.7899932861328,224.1199951171875,219.7899932861328,223.8300018310547,64126500,0.00534496247156202,1.1999855163030944,228.51599731445313,242.47099990844725,-0.057553285132091195,Downtrend,219.3800048828125,260.1000061035156,0.10928282944106818,0,0,Low,Markdown
2025-01-23,224.74000549316406,227.02999877929688,222.3000030517578,223.66000366210938,60234800,-0.0007594967946863429,1.227368690879134,225.6739990234375,240.92949981689452,-0.06331935609815798,Downtrend,219.3800048828125,260.1000061035156,0.105108021880923,0,0,Medium,Markdown
2025-01-24,224.77999877929688,225.6300048828125,221.41000366210938,222.77999877929688,54697900,-0.003934565270516388,1.0990504502612857,224.5779998779297,239.30499954223632,-0.06154071035907198,Downtrend,219.3800048828125,260.1000061035156,0.08349690065224576,0,0,Low,Markdown
2025-01-27,224.02000427246094,232.14999389648438,223.97999572753906,229.86000061035156,94863400,0.03178024001189028,1.7781410825465755,224.5540008544922,237.88799896240235,-0.056051579592367624,Downtrend,219.3800048828125,260.1000061035156,0.2573672743951382,0,0,High,Markdown
2025-01-28,230.85000610351562,240.19000244140625,230.80999755859375,238.25999450683594,75707600,0.036543956643956044,1.3574169066785289,227.6779998779297,236.84999923706056,-0.03872492881011459,Downtrend,219.3800048828125,258.70001220703125,0.48016241371334906,0,0,Medium,Markdown
2025-01-29,234.1199951171875,239.86000061035156,234.00999450683594,239.36000061035156,45486100,0.004616830894303092,0.813270915830686,230.78399963378905,236.0384994506836,-0.022261198190646772,Downtrend,219.3800048828125,253.5,0.5855802633885607,0,0,Low,Markdown
2025-01-30,238.6699981689453,240.7899932861328,237.2100067138672,237.58999633789062,55658300,-0.0073947370820001135,0.9775785013277892,233.56999816894532,235.30799942016603,-0.0073860695577855524,Sideways,219.3800048828125,253.27999877929688,0.5371679862445817,0,0,Low,Markdown
2025-01-31,247.19000244140625,247.19000244140625,233.44000244140625,236.0,100959800,-0.006692185539787565,1.6824160181786612,236.21399841308593,234.58699951171874,0.006935588522610824,Sideways,219.3800048828125,249.10000610351562,0.5592191936253998,0,0,High,Markdown
2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,73063300,-0.033855955479508704,1.2002194662993564,235.8439971923828,233.79499893188478,0.008764080796676885,Sideways,219.3800048828125,247.3300018310547,0.3087653154311414,0,0,Medium,Akumulasi
2025-02-04,227.25,233.1300048828125,226.64999389648438,232.8000030517578,45067300,0.021007888515072404,0.7374045893954966,234.7519989013672,233.2669990539551,0.0063660948759777835,Sideways,219.3800048828125,247.3300018310547,0.4801430996145176,0,0,Low,Akumulasi
2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,39620300,-0.0014175336199687694,0.6511693800847056,233.3739990234375,232.64049911499023,0.003152933007097422,Sideways,219.3800048828125,247.19000244140625,0.470693904604303,0,0,Low,Akumulasi
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,29925300,0.00322622272147699,0.49628754106043765,232.5,232.19099884033204,0.001330805936540393,Sideways,219.3800048828125,247.19000244140625,0.4976626232609588,0,0,Low,Akumulasi
2025-02-07,232.60000610351562,234.0,227.25999450683594,227.6300048828125,39707200,-0.023968769010513147,0.6573797571198743,230.8260009765625,231.43749923706054,-0.002642174507216174,Sideways,219.3800048828125,247.19000244140625,0.296655905223214,0,0,Low,Akumulasi
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600,8.781361526644105e-05,0.5615434730041785,230.75400085449218,230.97749862670898,-0.0009676170776184797,Sideways,219.3800048828125,247.19000244140625,0.29737467600446843,0,0,Low,Akumulasi
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400,0.021831765227118938,0.9077604593485847,230.71799926757814,230.88849868774415,-0.000738449169772614,Sideways,219.3800048828125,247.19000244140625,0.47608742886363986,0,0,Low,Akumulasi
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300,0.018270140526221557,0.7608104259748371,231.597998046875,231.06799850463867,0.0022936951272622885,Sideways,219.3800048828125,247.19000244140625,0.6289101679180228,0,0,Low,Akumulasi
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100,0.01967325435120615,0.8912458950717589,233.25999755859374,231.25099868774413,0.008687525166377077,Sideways,219.3800048828125,247.19000244140625,0.7964759381879075,0,0,Low,Akumulasi
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200,0.012710666748373622,0.6977301445979622,236.65399780273438,232.06799926757813,0.019761442980634827,Uptrend,219.3800048828125,247.19000244140625,0.9068681565888784,0,0,Low,Akumulasi
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500,-0.0005314999164697243,0.8471728615251298,240.01799926757812,232.79249954223633,0.03103836996273518,Uptrend,219.3800048828125,247.19000244140625,0.9021934031107961,0,0,Low,Akumulasi
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200,0.001636167605379324,0.5926796493818486,242.46799926757814,233.90399932861328,0.03661331128816329,Uptrend,219.7899932861328,247.19000244140625,0.9153282281377545,0,0,Low,Akumulasi
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900,0.003920475080696484,0.6126876618898545,244.26000061035157,235.00399932861328,0.03938656919959623,Uptrend,221.41000366210938,247.19000244140625,0.9472459009019141,0,0,Low,Akumulasi
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400,-0.001138993520771736,1.0153288752745888,245.06400146484376,236.0984992980957,0.03797356693668898,Uptrend,221.41000366210938,248.69000244140625,0.8848973779268854,0,0,Low,Akumulasi
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400,0.00631237235794746,0.9827808848060954,245.56400146484376,237.31449966430665,0.03476189534228393,Uptrend,223.97999572753906,248.86000061035156,0.9292606848300191,0,0,Low,Akumulasi
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,48013300,-0.0002428685386501872,0.9625149161014711,246.0779998779297,238.1734992980957,0.033187993639631624,Uptrend,225.6999969482422,250.0,0.8781890394185334,0,0,Low,Akumulasi
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600,-0.027040126527384523,0.919579527716309,245.1760009765625,238.27849960327148,0.028947225136868038,Uptrend,225.6999969482422,250.0,0.6032922560085399,0,0,Low,Akumulasi
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600,-0.012730893454915293,0.8555335078898652,243.47000122070312,238.1754997253418,0.022229412771115446,Uptrend,225.6999969482422,250.0,0.47736644636661907,0,0,Low,Akumulasi
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400,0.019131872009047424,1.1800561879115117,242.72799987792968,238.38799972534179,0.018205615037620235,Uptrend,225.6999969482422,250.0,0.6641974223324595,0,0,Low,Akumulasi
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000,-0.01575420780800274,1.0376309449942784,240.91399841308595,238.48949966430663,0.010166060779162156,Uptrend,225.6999969482422,250.0,0.5074074190358079,0,0,Low,Akumulasi
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100,-0.00882244302938795,1.2086865393284656,238.69199829101564,238.8854995727539,-0.0008100168578015021,Sideways,226.64999389648438,250.0,0.3974302506884424,0,0,Medium,Akumulasi
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600,-0.0008052693108767661,1.0584978070298314,237.76799926757812,239.03249969482422,-0.00529007741148383,Sideways,227.1999969482422,250.0,0.3745617281513243,0,0,Low,Akumulasi
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400,-0.0017392197020257294,1.0061326325883184,237.3739990234375,239.1754997253418,-0.007532128934498155,Sideways,227.1999969482422,250.0,0.3565791137990966,0,0,Low,Akumulasi
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600,0.015892599600832114,1.0122747634180504,236.82000122070312,239.46800003051757,-0.011057839917972316,Downtrend,227.1999969482422,250.0,0.5206144204906771,0,0,Low,Akumulasi
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,72071200,-0.04847957184759566,1.5227160220989806,234.71000061035156,239.46049957275392,-0.019838340648575502,Downtrend,224.22000122070312,250.0,0.126454408890583,0,0,High,Akumulasi
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,76137400,-0.029189377151217277,1.5386956572702113,231.69200134277344,239.11999969482423,-0.031063894118144614,Downtrend,217.4499969482422,250.0,0.1041474369221408,0,1,High,Markdown
2025-03-12,220.13999938964844,221.75,214.91000366210938,216.97999572753906,62547500,-0.017478720677234882,1.2528735367409585,227.93999938964845,238.3379997253418,-0.043627119249452034,Downtrend,214.91000366210938,250.0,0.05899094561017334,0,1,Medium,Markdown
2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,61368300,-0.03364366852013578,1.209716597753752,222.80999755859375,236.97849960327147,-0.059788132967325644,Downtrend,208.4199981689453,250.0,0.03030289685785657,0,1,Medium,Markdown
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.49000549316406,60107600,0.01817060735629683,1.177330113745873,217.69399719238282,235.57649993896484,-0.07590953576105923,Downtrend,208.4199981689453,250.0,0.12193379271167165,0,0,Low,Markdown
2025-03-17,213.30999755859375,215.22000122070312,209.97000122070312,214.0,48073400,0.00238884488132296,0.9350433022607892,214.997998046875,234.04649963378907,-0.0813876798701075,Downtrend,208.4199981689453,250.0,0.1341991723263267,0,0,Low,Markdown
2025-03-18,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,42432400,-0.006121483918662407,0.8304850429648459,213.3679992675781,232.4574996948242,-0.08212038954349611,Downtrend,208.4199981689453,250.0,0.1026937009240778,0,0,Low,Markdown
2025-03-19,214.22000122070312,218.75999450683594,213.75,215.24000549316406,54385400,0.011989294383784266,1.041814508192364,213.02000122070314,230.97600021362305,-0.07773967414931823,Downtrend,208.4199981689453,250.0,0.16402133294580856,0,0,Low,Markdown
2025-03-20,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,48862900,-0.0052964103352275416,0.9214221229071349,213.90400390625,229.3895004272461,-0.06750743382828685,Downtrend,208.4199981689453,250.0,0.13660432141511133,0,0,Low,Markdown
2025-03-21,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,94127800,0.019476870855058115,1.709040687938998,214.86000366210936,228.02550048828124,-0.05773694958669099,Downtrend,208.4199981689453,250.0,0.2368928732504045,0,0,High,Markdown
2025-03-24,221.0,221.47999572753906,218.5800018310547,220.72999572753906,44299500,0.011270405492856295,0.809492179541179,216.20600280761718,226.7069999694824,-0.04631968648201773,Downtrend,208.4199981689453,250.0,0.29605572430253796,0,0,Low,Markdown
2025-03-25,220.77000427246094,224.10000610351562,220.0800018310547,223.75,34493600,0.013681893403326706,0.6381905033879864,218.41800231933593,225.5425003051758,-0.03158827261469519,Downtrend,208.4199981689453,244.97999572753906,0.41931080018497524,0,0,Low,Markdown
2025-03-26,223.50999450683594,225.02000427246094,220.47000122070312,221.52999877929688,34466100,-0.009921793165153625,0.6436163567640305,219.6760009765625,224.60100021362305,-0.021927770723978387,Downtrend,208.4199981689453,244.02999877929688,0.3681550234666546,0,0,Low,Markdown
2025-03-27,221.38999938964844,224.99000549316406,220.55999755859375,223.85000610351562,37094800,0.010472655337889991,0.6953395410303153,221.6260009765625,223.92850036621093,-0.010282297188088797,Downtrend,208.4199981689453,244.02999877929688,0.43330546672568504,0,0,Low,Markdown
2025-03-28,221.6699981689453,223.80999755859375,217.67999267578125,217.89999389648438,39818600,-0.026580353115021937,0.758492721775964,221.5519989013672,222.73150024414062,-0.005295619799985833,Sideways,208.4199981689453,244.02999877929688,0.26621723013347265,0,0,Low,Markdown
2025-03-31,217.00999450683594,225.6199951171875,216.22999572753906,222.1300048828125,65299300,0.019412625538381745,1.2227697905211854,221.83200073242188,221.9365005493164,-0.00047085457613273667,Sideways,208.4199981689453,241.3699951171875,0.4160852195344008,0,0,Medium,Markdown
2025-04-01,219.80999755859375,223.67999267578125,218.89999389648438,223.19000244140625,36412700,0.0047719692760685994,0.6931328872878366,221.72000122070312,221.29950103759765,0.001900140674217036,Sideways,208.4199981689453,241.3699951171875,0.4482551028961138,0,0,Low,Markdown
2025-04-02,221.32000732421875,225.19000244140625,221.02000427246094,223.88999938964844,35905900,0.003136327526256366,0.6909309717511471,222.19200134277344,220.70700073242188,0.006728380184695319,Sideways,208.4199981689453,241.3699951171875,0.4694993218058072,0,0,Low,Markdown
2025-04-03,205.5399932861328,207.49000549316406,201.25,203.19000244140625,103419000,-0.09245610346452682,1.8844621477646166,218.06000061035155,219.10000076293946,-0.0047466916885735705,Sideways,201.25,241.3699951171875,0.048355001932070235,0,1,High,Akumulasi
2025-04-04,193.88999938964844,199.8800048828125,187.33999633789062,188.3800048828125,125910900,-0.07288743235713335,2.1390966946851617,212.1560028076172,216.56550064086915,-0.02036103543825396,Downtrend,187.33999633789062,236.16000366210938,0.021302916609886393,0,1,High,Markdown
2025-04-07,177.1999969482422,194.14999389648438,174.6199951171875,181.4600067138672,160466300,-0.036734249865053914,2.53575493742481,204.02200317382812,214.26450119018554,-0.04780305631340194,Downtrend,174.6199951171875,225.83999633789062,0.13354180854480252,0,1,High,Markdown
2025-04-08,186.6999969482422,190.33999633789062,169.2100067138672,172.4199981689453,120859500,-0.049818186985832624,1.8446882382322607,193.86800231933594,211.84350128173827,-0.08485272785638143,Downtrend,169.2100067138672,225.6199951171875,0.05690466433226892,0,1,High,Markdown
2025-04-09,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,184395900,0.15328852926139658,2.5750022744729977,188.86000366210936,210.9370018005371,-0.10466157170141178,Downtrend,169.2100067138672,225.6199951171875,0.5254388491933073,0,0,High,Markdown
2025-04-10,189.07000732421875,194.77999877929688,183.0,190.4199981689453,121880000,-0.04239380274487847,1.6330013111708919,186.30600280761718,209.9740020751953,-0.11271871295334081,Downtrend,169.2100067138672,225.6199951171875,0.37599708944151633,0,0,High,Markdown
